date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2022-05-11,150.7588463480562,152.67402087769284,143.20616949802272,143.88385009765625,142689800,29.45148025723708,34.8257024087891,-138.05312789632117,-194.27722177382014,161.3613885498047,160.38597020770794,164.43789367675782,160.53491467163562,-3.9045840633168325,168.9293294841384,9.467851379670122,6.390713949210698,5.687104032064015,140.01419067382812
2022-05-12,140.22044713133192,143.58918770892123,136.32134136947613,140.01419067382812,182602000,25.5577257163348,32.15198490007678,-155.40195801865886,-242.2614333146645,160.89476013183594,159.58707689265384,164.16179931640625,160.128563701382,-4.724994389565495,169.04423543906978,7.56250872818012,6.558113203349187,5.821061510358023,144.4829559326172
2022-05-13,142.00795311338425,145.45528221531998,140.55438668965164,144.4829559326172,113990900,36.81288306668047,38.06552539405941,-75.74826696810928,-137.85833701500215,160.52397979736327,158.99475842363282,163.94400665283203,159.81874968615892,-4.957437224078376,168.81602858893547,5.441091541491858,6.398538680226712,5.7939207982961545,142.94100952148438
2022-05-16,142.9508405374904,144.8856624162591,141.60529515319183,142.94100952148438,86643800,34.70085061498776,36.871355937423985,-60.74387092781322,-113.93815596615869,160.1823794555664,158.36519964315642,163.67906021118165,159.4845370096307,-5.206059816974232,168.52778749399482,3.2803672630672622,5.953085620632505,5.614381260065519,146.5749053955078
2022-05-17,146.2016865687997,147.0954395557584,144.06060880808,146.5749053955078,78336300,43.59790029311338,41.52697635435229,-0.2932906296280187,-65.61027927736883,159.98936309814454,157.90283516285646,163.4244969177246,159.2289007400441,-5.051637849184516,167.27997433108482,4.154430034274014,5.696134822581292,5.51009902965184,138.30531311035156
2022-05-18,144.2276311464923,144.7285184230432,137.40172882849896,138.30531311035156,109742900,32.01631040296611,35.17038208617723,-90.87288949258479,-113.41489461495144,159.66743713378906,157.13430488628762,163.08096954345703,158.8145722721294,-5.532766029940831,166.60379725250743,9.173176567008852,6.192855071785229,5.771747425177341,134.89723205566406
2022-05-19,137.38205052865445,139.13026237954173,134.160625433561,134.89723205566406,136095600,28.3901804222196,32.93302016758521,-137.65885930891372,-132.5931531870364,159.1692758178711,156.26226281449848,162.6636933898926,158.34096157477364,-6.118536557346744,166.11011407488664,4.969636945980739,6.01810962524173,5.714453819520441,135.1329345703125
2022-05-20,136.60614779257094,138.1873972505803,130.2418708685785,135.1329345703125,137426100,29.03865804754406,33.249287289677824,-124.3208145345356,-125.81265392985378,158.76271881103514,155.43366170688336,162.25896087646484,157.8813966835962,-6.488944188107666,165.9084280446977,7.945526382001788,6.293454876207453,5.873816145411966,140.5543670654297
2022-05-23,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300,42.91155752045626,40.23091125309992,-29.70427694633563,-73.32079730161288,158.5389276123047,154.85015995623814,161.90756088256836,157.53828718620676,-6.272722569428311,164.7043738285064,5.568747826639282,6.189925297697714,5.852025551213917,137.85348510742188
2022-05-24,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,38.53313107683662,38.0933156172667,-43.5543643467242,-79.57654656973763,158.34173248291015,154.18362368765713,161.54070968627929,157.14848912524073,-6.247289120453047,164.38087517828075,5.676771739861408,6.116617646578242,5.839507421831596,138.0106201171875
2022-05-25,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,38.95589860996291,38.29872103167606,-24.544891222781775,-67.85274052600542,158.06000579833983,153.54938825352107,161.18160049438475,156.76952142211096,-6.143633464545786,163.91436234404452,3.3883874448658844,5.7268704749050485,5.664427423476902,141.21237182617188
2022-05-26,134.93648521161464,141.76236893381738,134.69094971810878,141.21237182617188,90601500,47.53414938034954,42.4861383744643,69.64645555545557,-39.421340022420104,157.75405090332032,153.06558368774267,160.81102127075195,156.46145905387453,-5.736998458607786,161.9445504905792,7.071419215708602,5.918948866448413,5.764926837207738,146.96775817871094
2022-05-27,142.79365382955837,147.00703727273068,142.66597054796807,146.96775817871094,90978500,59.476622883784614,49.1647822361013,201.86370339829904,68.37546170223823,157.5430010986328,152.82645327562378,160.52062133789062,156.27346497713862,-4.893911739694715,161.08459349053803,5.79466544655881,5.90119409217847,5.767051023589957,146.18203735351562
2022-05-31,146.40794084331958,147.9695433008326,144.2177530085784,146.18203735351562,103718400,57.395785494121,48.33951143676196,122.33392561109233,96.57609723267542,157.25033416748047,152.56588794534503,160.26918167114258,156.07363472716588,-4.240281222445702,160.06322762814503,3.7517902922542135,5.594136406475004,5.623103828494547,146.0543670654297
2022-06-01,147.2231036462002,149.03025660842948,145.04274685421817,146.0543670654297,74286600,57.01763090595914,48.197939527559555,87.89270061931045,107.25731786671786,156.92765350341796,152.31053418534833,160.0450653076172,155.8752333873295,-3.690039772112783,158.64949116497525,3.9875097542113167,5.364618313294478,5.50627568033146,148.50973510742188
2022-06-02,145.19008953159607,148.5686612441736,144.23741035730646,148.50973510742188,72348100,62.55337052107021,51.16043736669351,70.42617596920657,95.46720156785746,156.5866079711914,152.16148324111592,159.8438377380371,155.72938193624222,-3.0210173701020153,155.3795461224305,4.331250886867139,5.216994395233429,5.4223453379411515,142.78382873535156
2022-06-03,144.27667399411106,145.32757327458623,141.8802597672709,142.78382873535156,88570300,46.32222560636198,44.735412915655736,-7.5382533618081435,30.728375616519262,156.1037811279297,151.7937320840271,159.585154876709,155.47303434810578,-2.9191944310267957,153.92629652796467,6.629475340150975,5.418777387364507,5.508568909527567,143.53025817871094
2022-06-06,144.40436412307008,145.91687147884687,142.31239647541148,143.53025817871094,71598400,48.36008975011685,45.692885759641804,-20.8479700407975,39.38958471296492,155.56017303466797,151.46967428381865,159.30563049316407,155.23654373089005,-2.7466072219559976,152.0869685165619,3.6044750034353967,5.159591332517492,5.372562201949555,146.0543670654297
2022-06-07,141.77222665254513,146.33918169758047,141.52669111278408,146.0543670654297,67808200,55.087044084488966,48.915949319538726,-39.52782345791793,54.470549280489045,155.05429748535155,151.2573092948622,159.04693969726563,155.05471845038588,-2.378735540444808,151.56757036788582,4.812490584796393,5.110005511414477,5.332557086438615,145.31777954101562
2022-06-08,145.92670296402,147.1936599216941,144.8267083969664,145.31777954101562,53950200,52.74767170516331,48.020300062466056,22.4614757323177,64.79870975023385,154.51642974853516,151.02438655941725,158.81359634399413,154.8619077789132,-2.1221680079839587,150.33262770657302,2.366951524727682,4.718140656173506,5.120728117744976,140.09280395507812
2022-06-09,144.45351900166787,145.3079781710141,139.98476768189485,140.09280395507812,69473000,39.030590566960655,42.127785028798115,-129.50996242166119,-10.164080425176449,153.80815979003907,150.5956970455216,158.51938430786132,154.56945027745112,-2.3137764779201007,150.17960923662085,5.333011859120774,4.805979399451687,5.135891242128962,134.68118286132812
2022-06-10,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900,29.69843643279053,37.05598634972411,-195.8626483911694,-129.16909604527467,153.0149984741211,149.97159845006303,158.2030844116211,154.17562319990415,-2.869225520500578,150.5350560791311,5.480378250455374,4.902322092452214,5.16049745700942,129.52491760253906
2022-06-13,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100,23.462454096700498,32.98163802409729,-157.5835515124445,-185.79399237786706,152.1806918334961,149.16976782859152,157.87018814086915,153.6874904157979,-3.6830346711380173,151.28029600611376,5.588410222831953,5.0003346825064625,5.191062654568173,130.38922119140625
2022-06-14,130.75262407444748,131.49904691232263,129.132080103246,130.38922119140625,84784300,26.48134019583337,34.28592726005395,-99.41262972289455,-155.18076338032338,151.3695556640625,148.43327580360386,157.5627813720703,153.22613854996837,-4.209715233110785,151.6729655803954,2.366966809076615,4.6241392720164844,4.989341522747347,133.01150512695312
2022-06-15,131.8918636674431,134.88740024350506,129.79991106375064,133.01150512695312,91533000,35.4881661391434,38.21475473098393,-55.3133280491235,-107.74507612780151,150.52985931396483,147.8285004829509,157.3021662902832,152.8258487792156,-4.365197692981923,151.11676176410285,5.087489179754414,4.690332115979046,4.996352069676424,127.73744201660156
2022-06-16,129.72137392087922,130.0258356762957,126.73565254208258,127.73744201660156,108123900,27.564350679618656,33.833470636807874,-86.41294252232815,-128.89789089213104,149.65097686767578,147.0406158372117,156.99654800415038,152.32904864530244,-4.857991575553058,151.78647483608717,6.275852584870549,4.916835040106403,5.087744963618861,129.21063232421875
2022-06-17,127.74724995941776,130.70349274398822,127.4918833825682,129.21063232421875,134520300,32.47749646963301,36.03934834621666,-65.4681058558233,-96.97483491971958,148.86491119384766,146.3414007974865,156.72368362426758,151.87125822310276,-5.0712024666971445,152.15023926470053,3.2116093614200167,4.673231371722634,4.953735277747515,133.4436492919922
2022-06-21,131.0374040187389,134.61240084976376,130.93919879539584,133.4436492919922,81000500,44.986307588625536,42.02060697011121,52.14428466309633,-50.35805432159602,148.15742614746094,145.83560662080043,156.49403091430665,151.50635507595206,-4.84277998835006,152.19009676048248,5.401768525545009,4.777308107982973,4.985737652590193,132.93295288085938
2022-06-22,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200,43.8430916874185,41.51618428172238,90.23198435059192,-40.78813453147077,147.4799362182617,145.32962019962628,156.26387481689454,151.13856493347495,-4.649367447076202,152.05302222519785,3.7812384815288453,4.635012447060954,4.8997019975143825,135.80084228515625
2022-06-23,134.3767387138988,136.11512007981293,133.20798678744393,135.80084228515625,72433800,51.85831423136294,45.47454923348616,108.8421276435245,-14.535895254711212,146.94492858886719,144.95594263435297,155.95358032226562,150.83484765331025,-4.216071658019416,152.0054079848074,3.1821671989535503,4.4274631259027535,4.777020940474324,139.1302947998047
2022-06-24,137.40171459924213,139.37583039772065,137.27404627901228,139.1302947998047,89116800,59.657246479703275,49.72854178164547,156.65168993001183,35.714282323337834,146.43904693603517,144.72748585652755,155.6329945373535,150.60307432947846,-3.5629511479543226,152.06089246034054,3.574988112564398,4.305680981140131,4.691161452766472,139.1302947998047
2022-06-27,140.15171629316146,140.92761717490586,138.45261415174812,139.1302947998047,70207900,59.657246479703275,49.72854178164547,113.49064089645498,56.02913596798953,145.87942291259765,144.50798816802862,155.31407379150392,150.3758905764156,-3.010643612741461,151.90725168614645,2.47500302315774,4.044155558571218,4.5328644220801335,134.9856414794922
2022-06-28,139.59189131103963,140.85884829692233,134.86778919791303,134.9856414794922,67083400,46.80880684047975,44.69429706732446,43.8033870636567,30.974654134252123,145.3371337890625,144.13456280769387,154.94165954589843,150.07113316855572,-2.874242320246424,150.80594273386066,5.9910590990093056,4.322284635776659,4.6370211847179315,136.74366760253906
2022-06-29,135.0052865296894,138.15795490582852,134.22938572393656,136.74366760253906,66242400,51.9318551302633,47.13878306001304,9.389855086418713,40.01458353203267,144.83431915283202,143.84472378004074,154.61562118530273,149.80722295932767,-2.594378912376243,149.7685892111389,3.928569181891959,4.2660395709359875,4.586417470230363,134.27847290039062
2022-06-30,134.79900702917675,135.89900141660408,131.38115662088498,134.27847290039062,98964500,44.862991017583475,44.18930358265403,-84.78208685670278,1.5252422155428536,144.23650146484374,143.46957668672113,154.26777481079102,149.49972295816062,-2.542200846411447,148.5905343388522,5.362510981654083,4.422678343895716,4.641852721046343,136.44898986816406
2022-07-01,133.6105999003664,136.55702609474315,133.2373961064284,136.44898986816406,71051600,51.6266364356337,47.31502611953051,-47.871675884171374,39.88656162907535,143.6854278564453,143.19425955658164,153.94879287719726,149.24129259994285,-2.299202992782881,146.69973068722874,3.3196299883147447,4.265100007384149,4.547408240136943,139.0320587158203
2022-07-05,135.30974606974897,139.08116882706543,134.4847351652157,139.0320587158203,73353800,58.6664328780315,50.84338256760665,30.316830553737347,78.14451617022728,143.20190307617187,143.03103599419885,153.62455322265626,149.03912955273248,-1.8765615413487922,146.16563563751438,4.596433661849716,4.312433386593516,4.55091005597357,140.3677520751953
2022-07-06,138.82579671678738,141.54631963942614,138.56061414428805,140.3677520751953,74064300,62.00244091910444,52.61072700879869,121.19720196916361,122.34165720601862,142.8359048461914,142.92659348757127,153.29945053100585,148.8674191076327,-1.4174958451315263,145.62716314041225,2.9857054951380917,4.122900830671313,4.439109730199607,143.7364959716797
2022-07-07,140.73112869012363,143.93292138573145,140.72131266462554,143.7364959716797,66253700,69.29447578623099,56.826722513874316,156.1243688462983,150.6316824179459,142.5159017944336,142.95835436930102,153.04883239746093,148.765816669297,-0.7729434834738527,145.0698252184026,3.5651693105361346,4.04322489922343,4.3766854145093586,144.41421508789062
